tx_time,time,nsec,lora_length,,type,srcAddress,destaddr,length,seq,tx_checksum,,srcHop,destHop
2020/01/16 23:20:38,23:20:38,000580451,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,944,46275,,0,2
2020/01/16 23:20:43,23:20:43,000553154,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,945,46274,,0,2
2020/01/16 23:20:49,23:20:49,000727368,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,946,46273,,0,2
2020/01/16 23:20:54,23:20:54,000560388,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,947,46272,,0,2
2020/01/16 23:20:59,23:20:59,000549942,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,948,46271,,0,2
2020/01/16 23:21:04,23:21:04,000592281,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,949,46270,,0,2
2020/01/16 23:21:09,23:21:09,000601885,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,950,46269,,0,2
2020/01/16 23:21:14,23:21:14,000551460,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,951,46268,,0,2
2020/01/16 23:21:20,23:21:20,000612940,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,952,46267,,0,2
2020/01/16 23:21:25,23:21:25,000647984,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,953,46266,,0,2
2020/01/16 23:21:31,23:21:31,000649370,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,954,46265,,0,2
2020/01/16 23:21:36,23:21:36,000655976,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,955,46264,,0,2
2020/01/16 23:21:42,23:21:42,000647839,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,956,46263,,0,2
2020/01/16 23:21:47,23:21:47,000646318,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,957,46262,,0,2
2020/01/16 23:21:52,23:21:52,000686955,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,958,46261,,0,2
2020/01/16 23:21:57,23:21:57,000626780,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,959,46260,,0,2
2020/01/16 23:22:02,23:22:02,000726002,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,960,46259,,0,2
2020/01/16 23:22:07,23:22:07,000603476,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,961,46258,,0,2
2020/01/16 23:22:12,23:22:12,000610138,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,962,46257,,0,2
2020/01/16 23:22:17,23:22:17,000608956,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,963,46256,,0,2
2020/01/16 23:22:22,23:22:22,000601910,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,964,46255,,0,2
2020/01/16 23:22:28,23:22:28,000675837,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,965,46254,,0,2
2020/01/16 23:22:34,23:22:34,000663803,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,966,46253,,0,2
2020/01/16 23:22:39,23:22:39,000655890,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,967,46252,,0,2
2020/01/16 23:22:45,23:22:45,000639015,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,968,46251,,0,2
2020/01/16 23:22:50,23:22:50,000658386,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,969,46250,,0,2
2020/01/16 23:22:56,23:22:56,000609948,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,970,46249,,0,2
2020/01/16 23:23:02,23:23:02,000653206,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,971,46248,,0,2
2020/01/16 23:23:07,23:23:07,000682174,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,972,46247,,0,2
2020/01/16 23:23:13,23:23:13,000651889,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,973,46246,,0,2
2020/01/16 23:23:18,23:23:18,000652722,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,974,46245,,0,2
2020/01/16 23:23:24,23:23:24,000719361,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,975,46244,,0,2
2020/01/16 23:23:30,23:23:30,000686288,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,976,46243,,0,2
2020/01/16 23:23:35,23:23:35,000565257,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,977,46242,,0,2
2020/01/16 23:23:41,23:23:41,000644159,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,978,46241,,0,2
2020/01/16 23:23:47,23:23:47,000587618,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,979,46240,,0,2
2020/01/16 23:23:53,23:23:53,000611414,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,980,46239,,0,2
2020/01/16 23:23:58,23:23:58,000607236,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,981,46238,,0,2
2020/01/16 23:24:03,23:24:03,000605680,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,982,46237,,0,2
2020/01/16 23:24:09,23:24:09,000600741,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,983,46236,,0,2
2020/01/16 23:24:14,23:24:14,000606097,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,984,46235,,0,2
2020/01/16 23:24:20,23:24:20,000650005,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,985,46234,,0,2
2020/01/16 23:24:25,23:24:25,000674460,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,986,46233,,0,2
2020/01/16 23:24:31,23:24:31,000638829,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,987,46232,,0,2
2020/01/16 23:24:37,23:24:37,000682439,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,988,46231,,0,2
2020/01/16 23:24:42,23:24:42,000652523,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,989,46230,,0,2
2020/01/16 23:24:47,23:24:47,000594029,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,990,46229,,0,2
2020/01/16 23:24:52,23:24:52,000691956,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,991,46228,,0,2
2020/01/16 23:24:57,23:24:57,000629379,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,992,46227,,0,2
2020/01/16 23:25:03,23:25:03,000632827,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,993,46226,,0,2
2020/01/16 23:25:09,23:25:09,000626662,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,994,46225,,0,2
2020/01/16 23:25:14,23:25:14,000631845,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,995,46224,,0,2
2020/01/16 23:25:19,23:25:19,000666418,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,996,46223,,0,2
2020/01/16 23:25:24,23:25:24,000836265,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,997,46222,,0,2
2020/01/16 23:25:30,23:25:30,000701009,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,998,46221,,0,2
2020/01/16 23:25:35,23:25:35,000626306,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,999,46220,,0,2
2020/01/16 23:25:40,23:25:40,000623961,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,1000,46219,,0,2
